Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
10047,08/05/22,Bay St Louis,MS,30.3,-89.3,1,,2022
10048,08/05/22,Bethesda,MD,39.0,-77.1,1,,2022
10049,08/05/22,New Paltz,NY,41.8,-74.1,1,,2022
10050,08/05/22,Pigeon,MI,43.9,-83.2,10,,2022
10051,08/05/22,Fairborn,OH,39.8,-84.0,1,,2022
10052,08/05/22,Salt Lake City,UT,40.8,-111.9,1,,2022
10053,08/05/22,Lawrence,KS,39.0,-95.3,2,,2022
10054,08/05/22,St Paul,MN,45.0,-93.2,2,,2022
10055,08/05/22,Hagerstown,MD,39.7,-77.8,2,,2022
10056,08/05/22,Caldwell,NJ,40.8,-74.3,1,,2022
10057,08/05/22,Bowling Green,OH,41.4,-83.6,1,,2022
10058,08/05/22,Lombard,IL,41.9,-88.0,1,,2022
10059,08/05/22,Cambridge,WI,43.0,-89.0,1,,2022
10060,08/05/22,Minneapolis,MN,44.9,-93.3,1,,2022
10061,08/05/22,Haverhill,MA,42.8,-71.1,3,,2022
10062,08/05/22,Whitby,ON,43.9,-78.9,1,,2022
10063,08/05/22,Hastings-On-Hudson,NY,41.0,-73.9,1,,2022
10064,08/05/22,League City,TX,29.5,-95.1,1,,2022
10065,08/05/22,Munster,IN,41.6,-87.5,1,,2022
10066,08/05/22,Upper Tantallon,NS,44.7,-63.9,1,,2022
10067,08/05/22,Arlington Heights,IL,42.1,-88.0,1,,2022
10068,08/05/22,Mississauga,ON,43.5,-79.7,1,,2022
10069,08/05/22,New Brighton,MN,45.1,-93.2,1,,2022
10070,08/05/22,Columbus,WI,43.4,-89.0,2,,2022
10071,08/05/22,Fall River,WI,43.4,-89.0,2,,2022
10072,08/05/22,Blackstock,ON,44.1,-78.8,1,,2022
10073,08/05/22,Jamestown,NY,42.1,-79.3,1,,2022
10074,08/05/22,Badger,WI,44.3,-89.2,1,,2022
10075,08/05/22,Waupaca,WI,44.3,-89.2,1,,2022
10076,08/05/22,Lunenburg,MA,42.6,-71.7,1,,2022
10077,08/05/22,Edgartown,MA,41.4,-70.5,1,,2022
10078,08/05/22,Falls Church,VA,38.8,-77.2,1,,2022
10079,08/05/22,Middletown,MD,39.4,-77.6,3,,2022
10080,08/05/22,Cedar Rapids,IA,41.9,-91.6,1,,2022
10081,08/05/22,St Paul,MN,44.9,-93.2,1,,2022
10082,08/05/22,Minneapolis,MN,45.0,-93.2,1,,2022
10083,08/05/22,Rockford,IL,42.2,-89.2,1,,2022
10084,08/05/22,Rockford,IL,42.2,-89.2,1,,2022
10085,08/05/22,Millersville,PA,40.0,-76.4,1,,2022
10086,08/05/22,Rockford,IL,42.2,-89.2,2,,2022
10087,08/05/22,West Brattleboro,VT,42.8,-72.6,1,,2022
10088,08/05/22,Plymouth,IN,41.3,-86.3,1,,2022
10089,08/05/22,Saranac Lake,NY,44.3,-74.1,1,,2022
10090,08/05/22,Placentia,CA,33.9,-117.8,1,,2022
10091,08/05/22,Lancaster,PA,40.1,-76.4,2,,2022
10092,08/05/22,Oak View,CA,34.4,-119.3,1,,2022
10093,08/05/22,Manistee,MI,44.2,-86.3,2,,2022
10094,08/05/22,Pasadena,CA,34.1,-118.1,2,,2022
10095,08/05/22,Elyria,OH,41.3,-82.1,1,,2022
10096,08/05/22,Tipp City,OH,40.0,-84.2,1,,2022
10097,08/05/22,Carova Beach,NC,36.5,-75.9,1,,2022
10098,08/05/22,Oswego,IL,41.7,-88.3,2,,2022
10099,08/05/22,Katy,TX,29.7,-95.7,1,,2022
10100,08/05/22,Chesapeake,VA,36.7,-76.3,1,,2022
10101,08/05/22,Mont-Tremblant,QC,46.2,-74.6,3,,2022
10102,08/05/22,Crystal Lake,IL,42.2,-88.4,2,,2022
10103,08/05/22,Plainview,NY,40.8,-73.5,2,,2022
10104,08/05/22,West Salem,WI,43.9,-91.1,1,,2022
10105,08/05/22,Waterville,ME,44.6,-69.6,1,,2022
10106,08/05/22,Stratford,ON,43.4,-81.0,3,,2022
10107,08/05/22,Lowell,MI,42.9,-85.4,1,,2022
10108,08/05/22,Markesan,WI,43.8,-89.1,3,,2022
10109,08/05/22,Jefferson City,MO,38.6,-92.2,1,,2022
10110,08/05/22,Goochland,VA,37.7,-77.9,2,,2022
10111,08/05/22,Export,PA,40.4,-79.7,1,,2022
10112,08/05/22,Ann Arbor,MI,42.2,-83.7,1,,2022
10113,08/05/22,Tupper Lake,NY,44.2,-74.3,1,,2022
10114,08/05/22,Wanaque,NJ,41.0,-74.3,1,,2022
10115,08/05/22,Ranchos De Taos,NM,36.3,-105.6,1,,2022
10116,08/05/22,Lunenburg,MA,42.6,-71.7,2,,2022
10117,08/05/22,Minneapolis,MN,44.9,-93.3,1,,2022
10118,08/05/22,Lady Lake,FL,28.9,-81.9,1,,2022
10119,08/05/22,Yorba Linda,CA,33.9,-117.8,3,,2022
10120,08/05/22,Madison,CT,41.3,-72.6,5,,2022
10121,08/05/22,Halifax,NS,44.6,-63.6,1,,2022
10122,08/05/22,Isanti,MN,45.4,-93.3,1,,2022
10123,08/05/22,Putnam,CT,41.9,-71.8,1,,2022
10124,08/05/22,Georgina,ON,44.3,-79.2,2,,2022
10125,08/05/22,Congers,NY,41.1,-73.9,1,,2022
10126,08/05/22,Oberlin,OH,41.3,-82.2,1,,2022
10127,08/05/22,Bella Vista,CA,40.6,-122.2,18,,2022
10128,08/05/22,Marshall,IL,39.4,-87.7,1,,2022
10129,08/05/22,Ventura,CA,34.3,-119.3,1,,2022
10130,08/05/22,Schenectady,NY,42.8,-73.9,1,,2022
10131,08/05/22,Perrysburg,OH,41.6,-83.6,1,,2022
10132,08/05/22,Newport News,VA,37.1,-76.5,1,,2022
10133,08/05/22,Salt Lake City,UT,40.7,-111.8,1,,2022
10134,08/05/22,Holland,MI,42.8,-86.2,1,,2022
10135,08/05/22,Palmyra,WI,42.9,-88.6,3,,2022
10136,08/05/22,Newton,NH,42.8,-71.1,1,,2022
10137,08/05/22,Wilson Springs,VA,37.9,-79.4,7,,2022
10138,08/05/22,Gainesville,FL,29.7,-82.3,2,,2022
10139,08/05/22,Iowa City,IA,41.6,-91.5,3,,2022
10140,08/05/22,Antioch,IL,42.4,-88.1,1,,2022
10141,08/05/22,Paul Smiths,NY,44.4,-74.3,1,,2022
10142,08/05/22,Rochester,NY,43.3,-77.7,2,,2022
10143,08/05/22,Montclair,NJ,40.8,-74.2,2,,2022
10144,08/05/22,Hamilton,ON,43.2,-79.8,1,,2022
10145,08/05/22,Plattsburgh,NY,44.7,-73.4,1,,2022
10146,08/05/22,Eagan,MN,44.8,-93.2,4,,2022
10147,08/05/22,Yarmouth,ME,43.8,-70.1,2,,2022
10148,08/05/22,Kohler,WI,43.7,-87.8,1,,2022
10149,08/05/22,Wild Rose,WI,44.2,-89.2,4,,2022
10150,08/05/22,Kewaskum,WI,43.5,-88.2,2,,2022
10151,08/05/22,Belmont,NH,43.5,-71.5,2,,2022
10152,08/05/22,Bishopville,MD,38.4,-75.2,5,,2022
10153,08/05/22,Sioux City,IA,42.6,-96.4,1,,2022
10154,08/05/22,State College,PA,40.8,-77.9,1,,2022
10155,08/05/22,Raymond,MS,32.3,-90.4,1,,2022
10156,08/05/22,Conshohocken,PA,40.1,-75.3,1,,2022
10157,08/05/22,Omaha,NE,41.2,-96.2,1,,2022
10158,08/05/22,Medina,MN,45.1,-93.5,1,,2022
10159,08/05/22,Chicopee,MA,42.1,-72.6,2,,2022
10160,08/05/22,Hamilton,ON,43.2,-79.8,1,,2022
10161,08/05/22,Shokan,NY,42.0,-74.2,24,,2022
10162,08/05/22,Amherst Junction,WI,44.5,-89.3,1,,2022
10163,08/05/22,American Fork,UT,40.4,-111.8,10,,2022
10164,08/05/22,Houston,TX,29.8,-95.4,1,,2022
10165,08/05/22,Mannsville,NY,43.7,-76.2,2,,2022
10166,08/05/22,Huntsville,ON,45.4,-79.2,1,,2022
10167,08/05/22,San Diego,CA,32.7,-117.2,1,,2022
10168,08/05/22,Middletown Township,NJ,40.4,-74.1,1,,2022
10169,08/05/22,Los Angeles,CA,34.1,-118.3,3,,2022
10170,08/05/22,San Jose,CA,37.3,-121.9,1,,2022
10171,08/05/22,Wernersville,PA,40.3,-76.1,8,,2022
10172,08/05/22,Willowbrook,IL,41.8,-87.9,5,,2022
10173,08/05/22,Bernards,NJ,40.7,-74.6,1,,2022
10174,08/05/22,New Cumberland,PA,40.2,-76.9,2,,2022
10175,08/05/22,Inver Grove Heights,MN,44.8,-93.1,5,,2022
10176,08/05/22,Davidson,NC,35.5,-80.9,3,,2022
10177,08/05/22,Burnsville,MN,44.8,-93.3,1,,2022
10178,08/05/22,Rochester,NY,43.1,-77.6,1,,2022
10179,08/05/22,Westwood,NJ,41.0,-74.1,3,,2022
10180,08/05/22,Ringwood,NJ,41.1,-74.3,1,,2022
10181,08/05/22,Malvern,IA,41.0,-95.6,2,,2022
10182,08/05/22,Long Beach,IN,41.8,-86.8,2,,2022
10183,08/05/22,Eaton Rapids,MI,42.6,-84.7,1,,2022
10184,08/05/22,DUNG,ON,45.0,-77.8,1,,2022
10185,08/05/22,LaBelle,FL,26.8,-81.4,1,,2022
10186,08/05/22,Pepperell,MA,42.7,-71.6,1,,2022
10187,08/05/22,Oak Park,IL,41.9,-87.8,1,,2022
10188,08/05/22,Burlington,WI,42.7,-88.2,2,,2022
10189,08/05/22,Clawson,MI,42.5,-83.1,3,,2022
10190,08/05/22,Lubec,ME,44.8,-67.0,1,,2022
10191,08/05/22,Washago,ON,44.7,-79.3,1,,2022
10192,08/05/22,Shanty Bay,ON,44.5,-79.7,1,,2022
10193,08/05/22,Swampscott,MA,42.5,-70.9,1,,2022
10194,08/05/22,Washago,ON,44.8,-79.3,1,,2022
10195,08/05/22,Toronto,ON,43.8,-79.3,2,,2022
10196,08/05/22,Salida,CO,38.5,-106.0,1,,2022
10197,08/05/22,Menomonee Falls,WI,43.1,-88.1,1,,2022
10198,08/05/22,Kingston,ON,44.2,-76.5,1,,2022
10199,08/05/22,Shakopee,MN,44.8,-93.5,1,,2022
10200,08/05/22,Trinity,FL,28.2,-82.7,4,,2022
10201,08/05/22,Jamestown,RI,41.5,-71.4,5,,2022
10202,08/05/22,Destin,FL,30.4,-86.5,2,,2022
10203,08/05/22,Jones Landing,ON,46.9,-84.4,2,,2022
10204,08/05/22,Averill Park,NY,42.7,-73.6,5,,2022
10205,08/05/22,New Shoreham,RI,41.2,-71.5,6,,2022
10206,08/05/22,North Fort Myers,FL,26.7,-81.9,2,,2022
10207,08/05/22,Carpinteria,CA,34.4,-119.5,1,,2022
10208,08/05/22,Chilmark,MA,41.4,-70.8,1,,2022
10209,08/05/22,Holland,MI,42.8,-86.2,1,,2022
10210,08/05/22,Georgian Bay,ON,45.1,-80.0,1,,2022
10211,08/05/22,Edinburg,TX,26.3,-98.2,1,,2022
10212,08/05/22,Seymour,TN,35.9,-83.7,1,,2022
10213,08/05/22,Chesapeake,VA,36.8,-76.3,1,,2022
10214,08/05/22,Schenectady,NY,42.8,-73.9,2,,2022
10215,08/05/22,Garrison,ND,47.6,-101.4,1,,2022
10216,08/05/22,Newburyport,MA,42.8,-70.9,5,,2022
10217,08/05/22,Persia,IA,41.6,-95.6,6,,2022
10218,08/05/22,Red Bluff,CA,40.3,-122.2,4,,2022
10219,08/05/22,Winter Haven,FL,28.1,-81.7,8,,2022
10220,08/05/22,Hampton,ON,44.0,-78.7,1,,2022
10221,08/05/22,Beaufort,SC,32.4,-80.7,1,,2022
10222,08/05/22,Fairbury,IL,40.8,-88.5,2,,2022
10223,08/05/22,Salt Lake City,UT,40.8,-111.9,1,,2022
10224,08/05/22,Ajax,ON,43.9,-79.0,3,,2022
10225,08/05/22,Oakville,ON,43.5,-79.7,4,,2022
10226,08/05/22,Wollaston,ON,44.9,-77.8,3,,2022
10227,08/05/22,Moorestown,NJ,40.0,-74.9,2,,2022
10228,08/05/22,Cheshire,CT,41.5,-72.9,1,,2022
10229,08/05/22,Isle,MN,46.1,-93.5,5,,2022
10230,08/05/22,Williston,VT,44.4,-73.1,2,,2022
10231,08/05/22,Cudahy,WI,42.9,-87.8,6,,2022
10232,08/05/22,Milwaukee,WI,43.0,-87.9,2,,2022
10233,08/05/22,Milwaukee,WI,43.0,-87.9,2,,2022
10234,08/05/22,Hamilton,OH,39.4,-84.5,2,,2022
10235,08/05/22,Rockford,IL,42.3,-89.0,1,,2022
10236,08/05/22,Milton,VT,44.7,-73.2,1,,2022
10237,08/05/22,Troy,MI,42.6,-83.1,1,,2022
10238,08/05/22,Manton,MI,44.4,-85.5,1,,2022
10239,08/05/22,Rochester,NY,43.2,-77.6,1,,2022
10240,08/05/22,Farmington,MN,44.6,-93.1,6,,2022
10241,08/05/22,Voluntown,CT,41.6,-71.9,1,,2022
10242,08/05/22,Berlin,CT,41.6,-72.7,5,,2022
10243,08/05/22,Farmington,CT,41.7,-72.8,2,,2022
10244,08/05/22,Rochester Hills,MI,42.6,-83.1,2,,2022
10245,08/05/22,Beach Park,IL,42.4,-87.9,3,,2022
10246,08/05/22,Toronto,ON,43.6,-79.5,1,,2022
10247,08/05/22,Minnetonka,MN,44.9,-93.5,2,,2022
10248,08/05/22,Beverly,MA,42.5,-70.9,1,,2022
10249,08/05/22,Hackensack,NJ,40.9,-74.0,1,,2022
10250,08/05/22,West Palm Beach,FL,26.8,-80.0,1,,2022
10251,08/05/22,Council Bluffs,IA,41.2,-95.8,1,,2022
10252,08/05/22,Midland,MI,43.6,-84.2,1,,2022
10253,08/05/22,Pembroke,ON,45.8,-77.1,1,,2022
10254,08/05/22,Crown Point,IN,41.4,-87.4,1,,2022
10255,08/05/22,Hamilton Township,NJ,40.2,-74.7,1,,2022
10256,08/05/22,Elyria,OH,41.3,-82.1,1,,2022
10257,08/05/22,Fairborn,OH,39.8,-84.0,1,,2022
10258,08/05/22,Palmyra,ME,44.9,-69.4,1,,2022
10259,08/05/22,Saint-Hyacinthe,QC,45.6,-72.9,5,,2022
10260,08/05/22,Goshen,IN,41.6,-85.8,1,,2022
10261,08/05/22,Westfield,WI,43.9,-89.5,1,,2022
10262,08/05/22,Cincinnati,OH,39.2,-84.6,1,,2022
10263,08/05/22,Ligonier,PA,40.2,-79.2,2,,2022
10264,08/05/22,Alma,WI,44.3,-91.9,4,,2022
10265,08/05/22,Salt Lake City,UT,40.8,-111.9,1,,2022
10266,08/05/22,Ukiah,CA,39.2,-123.2,1,,2022
10267,08/05/22,Lexington,MI,43.3,-82.5,1,,2022
10268,08/05/22,Mill Valley,CA,37.9,-122.5,1,,2022
10269,08/05/22,Henryville,IN,38.5,-85.8,1,,2022
10270,08/05/22,Briarcliff Manor,NY,41.1,-73.9,1,,2022
10271,08/05/22,Hampden,MA,42.1,-72.4,2,,2022
10272,08/05/22,Oshawa,ON,43.9,-78.8,2,,2022
10273,08/05/22,Woodbridge,CT,41.3,-73.0,2,,2022
10274,08/05/22,Chicago,IL,41.8,-87.6,1,,2022
10275,08/05/22,Halifax,PA,40.4,-77.0,1,,2022
10276,08/05/22,Holland Patent,NY,43.2,-75.3,2,,2022
10277,08/05/22,Madison,CT,41.3,-72.6,1,,2022
10278,08/05/22,Hyde Park,UT,41.8,-111.8,1,,2022
10279,08/05/22,Kenmore,NY,43.0,-78.9,1,,2022
10280,08/05/22,Maple Lake,MN,45.2,-94.0,1,,2022
10281,08/05/22,Inlet,NY,43.8,-74.8,4,,2022
10282,08/05/22,Davis Junction,IL,42.1,-89.1,5,,2022
10283,08/05/22,Mississauga,ON,43.6,-79.7,1,,2022
10284,08/05/22,Chicago,IL,42.0,-87.7,1,,2022
10285,08/05/22,Upper Tantallon,NS,44.7,-63.9,1,,2022
10286,08/05/22,Milaca,MN,45.7,-93.7,1,,2022
10287,08/05/22,Wolcott,VT,44.6,-72.5,1,,2022
10288,08/05/22,Lyndhurst,OH,41.5,-81.5,1,,2022
10289,08/05/22,Elgin,IL,42.0,-88.2,1,,2022
10290,08/05/22,Hammond,IN,41.6,-87.5,5,,2022
10291,08/05/22,Tulsa,OK,36.0,-95.9,2,,2022
10292,08/05/22,Lockport,NY,43.2,-78.8,2,,2022
10293,08/05/22,Winter Haven,FL,28.0,-81.7,5,,2022
10294,08/05/22,Qu̩bec,QC,46.8,-71.3,1,,2022
10295,08/05/22,Milton,NH,43.4,-71.0,1,,2022
10296,08/05/22,Durham,CT,41.5,-72.7,2,,2022
10297,08/05/22,Churchville,VA,38.2,-79.2,2,,2022
10298,08/05/22,Perry,UT,41.5,-112.1,3,,2022
10299,08/05/22,Jamestown,NY,42.1,-79.2,1,,2022
10300,08/05/22,Portsmouth,RI,41.6,-71.3,2,,2022
10301,08/05/22,Port Royal,ON,42.6,-80.5,1,,2022
10302,08/05/22,Marble Falls,TX,30.6,-98.3,9,,2022
10303,08/05/22,Hillsborough,NC,36.1,-79.1,2,,2022
10304,08/05/22,Tupperville,ON,42.6,-82.3,1,,2022
10305,08/05/22,Grasonville,MD,38.9,-76.2,3,,2022
10306,08/05/22,Piney Flats,TN,36.4,-82.3,2,,2022
10307,08/05/22,Standish,MI,44.0,-83.9,2,,2022
10308,08/05/22,Waupaca,WI,44.3,-89.2,2,,2022
10309,08/05/22,Babylon,NY,40.6,-73.3,27,,2022
10310,08/05/22,Narberth,PA,40.0,-75.3,2,,2022
10311,08/05/22,Toronto,ON,43.6,-79.5,1,,2022
10312,08/05/22,Chesterfield,MO,38.7,-90.6,2,,2022
10313,08/05/22,La Crosse,WI,43.8,-91.0,2,,2022
10314,08/05/22,Wauwatosa,WI,43.1,-88.0,4,,2022
10315,08/05/22,Brillion,WI,44.2,-88.1,1,,2022
10316,08/05/22,Carbondale,CO,39.4,-107.2,1,,2022
10317,08/05/22,Mears,MI,43.7,-86.4,12,,2022
10318,08/05/22,Braidwood,IL,41.3,-88.2,1,,2022
10319,08/05/22,Grand Rapids,OH,41.4,-83.9,3,,2022
10320,08/05/22,SF,CA,37.8,-122.4,2,,2022
10321,08/05/22,Erie,PA,42.1,-80.0,1,,2022
10322,08/05/22,St Joseph,MO,39.8,-94.8,3,,2022
10323,08/05/22,Canton,OH,40.8,-81.4,1,,2022
10324,08/05/22,Snug Haven,ON,45.3,-80.3,6,,2022
10325,08/05/22,London,ON,43.0,-81.2,2,,2022
10326,08/05/22,Leland,MI,45.0,-85.8,1,,2022
10327,08/05/22,Fort Collins,CO,40.6,-105.1,1,,2022
10328,08/05/22,Waukesha,WI,43.0,-88.3,1,,2022
10329,08/05/22,Tobermory,ON,45.2,-81.7,3,,2022
10330,08/05/22,Winnipeg,MB,49.8,-97.2,1,,2022
10331,08/05/22,Des Plaines,IL,42.0,-87.9,1,,2022
10332,08/05/22,Hammond,IN,41.6,-87.5,2,,2022
10333,08/05/22,Locust Grove,OK,36.1,-95.2,8,,2022
10334,08/05/22,Novato,CA,38.1,-122.6,1,,2022
10335,08/05/22,Meredith,NH,43.7,-71.5,1,,2022
10336,08/05/22,Clawson,MI,42.5,-83.1,3,,2022
10337,08/05/22,Hyde Park,UT,41.8,-111.8,1,,2022
10338,08/04/22,Prescott,AZ,34.5,-112.5,1,,2022
10339,08/04/22,Eagle,ID,43.7,-116.4,1,,2022
10340,08/04/22,Virginia Beach,VA,36.9,-76.1,1,,2022
10341,08/04/22,Meredith,NH,43.7,-71.5,2,,2022
10342,08/04/22,St Charles,MI,43.3,-84.2,1,,2022
10343,08/04/22,Georgetown,TX,30.6,-97.7,1,,2022
10344,08/04/22,Garrison,UT,39.1,-114.0,2,,2022
10345,08/04/22,Williamstown,MA,42.7,-73.3,8,,2022
10346,08/04/22,New London,NH,43.4,-72.0,3,,2022
10347,08/04/22,West Hartford,CT,41.8,-72.7,2,,2022
10348,08/04/22,New Cumberland,PA,40.2,-76.9,1,,2022
10349,08/04/22,Plymouth,MA,41.9,-70.7,6,,2022
10350,08/04/22,Greeley,CO,40.4,-104.8,2,,2022
10351,08/04/22,North Haven,CT,41.4,-72.9,6,,2022
10352,08/04/22,Plainview,NY,40.8,-73.5,1,,2022
10353,08/04/22,Monticello,IL,40.0,-88.6,1,,2022
10354,08/04/22,Columbia,TN,35.6,-87.2,1,,2022
10355,08/04/22,Baldwinsville,NY,43.1,-76.3,1,,2022
10356,08/04/22,Atchison,KS,39.6,-95.1,2,,2022
10357,08/04/22,Stonington,CT,41.4,-72.0,2,,2022
10358,08/04/22,Riegelsville,PA,40.6,-75.2,3,,2022
10359,08/04/22,Groton,CT,41.3,-72.0,1,,2022
10360,08/04/22,Torrington,CT,41.8,-73.1,6,,2022
10361,08/04/22,West Brattleboro,VT,42.8,-72.6,1,,2022
10362,08/04/22,Phoenixville,PA,40.2,-75.6,1,,2022
10363,08/04/22,Brunswick,ME,43.9,-70.0,2,,2022
10364,08/04/22,Fox Point,NS,44.6,-64.1,3,,2022
10365,08/04/22,Little Egg Harbor Township,NJ,39.6,-74.3,1,,2022
10366,08/04/22,Taopi,MN,43.6,-92.7,1,,2022
10367,08/04/22,Madison,WI,43.1,-89.3,1,,2022
10368,08/04/22,Tuttle,OK,35.3,-97.8,1,,2022
10369,08/04/22,Woodbridge,CT,41.3,-73.0,1,,2022
10370,08/04/22,Edinburg,TX,26.3,-98.2,1,,2022
10371,08/04/22,Edinburg,TX,26.3,-98.2,1,,2022
10372,08/04/22,Hopewell Township,NJ,40.4,-74.8,2,,2022
10373,08/04/22,Pittsburgh,PA,40.4,-80.0,1,,2022
10374,08/04/22,Waukegan,IL,42.4,-87.8,1,,2022
10375,08/04/22,Williamsburg,VA,37.3,-76.8,1,,2022
10376,08/04/22,Johnsburg,NY,43.5,-74.0,2,,2022
10377,08/04/22,Sauble Beach,ON,44.7,-81.3,1,,2022
10378,08/04/22,Harrisburg,PA,40.3,-76.9,1,,2022
10379,08/04/22,Denver,CO,39.8,-104.8,1,,2022
10380,08/04/22,Belvidere,IL,42.3,-88.9,1,,2022
10381,08/04/22,Des Plaines,IL,42.1,-87.9,1,,2022
10382,08/04/22,Wethersfield,CT,41.7,-72.7,1,,2022
10383,08/04/22,East Brunswick,NJ,40.4,-74.4,1,,2022
10384,08/04/22,Broomfield,CO,39.9,-105.1,1,,2022
10385,08/04/22,Chesapeake,VA,36.7,-76.2,1,,2022
10386,08/04/22,Ossipee,NH,43.8,-71.2,2,,2022
10387,08/04/22,Atchison,KS,39.6,-95.1,1,,2022
10388,08/04/22,Lewis and Clark Village,MO,39.6,-95.1,1,,2022
10389,08/04/22,Seymour,TN,35.9,-83.8,1,,2022
10390,08/04/22,Buchanan Dam,TX,30.7,-98.4,1,,2022
10391,08/04/22,Lincoln,ON,43.2,-79.5,1,,2022
10392,08/04/22,Ogden,UT,41.3,-112.1,1,,2022
10393,08/04/22,Sterling Heights,MI,42.6,-83.0,2,,2022
10394,08/04/22,Mason City,IL,40.2,-89.6,3,,2022
10395,08/04/22,Buffalo,NY,42.9,-78.8,1,,2022
10396,08/04/22,Webster,NY,43.2,-77.5,3,,2022
10397,08/04/22,Hoffman Estates,IL,42.1,-88.2,2,,2022
10398,08/04/22,Bolingbrook,IL,41.7,-88.1,1,,2022
10399,08/04/22,Missoula,MT,46.9,-114.1,1,,2022
10400,08/04/22,Orem,UT,40.3,-111.7,1,,2022
10401,08/04/22,Wheeling,WV,40.1,-80.7,1,,2022
10402,08/04/22,Millboro,VA,38.0,-79.6,1,,2022
10403,08/04/22,Point Pleasant,NJ,40.1,-74.1,2,,2022
10404,08/04/22,Atchison,KS,39.6,-95.2,1,,2022
10405,08/04/22,Atchison,KS,39.6,-95.1,1,,2022
10406,08/04/22,Harrisville,MI,44.7,-83.3,8,,2022
10407,08/04/22,Uxbridge,ON,44.1,-79.1,1,,2022
10408,08/04/22,Qu̩bec,QC,46.8,-71.4,1,,2022
10409,08/04/22,New York,NY,40.6,-74.1,1,,2022
10410,08/04/22,Norfolk,VA,36.9,-76.3,1,,2022
10411,08/04/22,Torrington,CT,41.8,-73.1,2,,2022
10412,08/04/22,Silver Spring,MD,39.1,-77.0,2,,2022
10413,08/04/22,Minneapolis,MN,44.9,-93.3,2,,2022
10414,08/04/22,Henderson,NY,43.8,-76.2,20,,2022
10415,08/04/22,Stonington,CT,41.3,-71.9,32,,2022
10416,08/04/22,Stonington,CT,41.4,-71.9,1,,2022
10417,08/04/22,Madison,WI,43.1,-89.4,1,,2022
10418,08/04/22,Tamworth,NH,43.9,-71.3,1,,2022
10419,08/04/22,Toronto,ON,43.7,-79.2,1,,2022
10420,08/04/22,Glen Ridge,NJ,40.8,-74.2,1,,2022
10421,08/04/22,Herndon,VA,38.9,-77.4,1,,2022
10422,08/04/22,Prescott,AZ,34.6,-112.5,1,,2022
10423,08/04/22,Lebanon,PA,40.3,-76.4,1,,2022
10424,08/04/22,New Brighton,MN,45.1,-93.2,3,,2022
10425,08/04/22,Edgartown,MA,41.4,-70.5,5,,2022
10426,08/04/22,Shokan,NY,42.0,-74.2,30,,2022
10427,08/04/22,Jamestown,MI,42.7,-85.8,2,,2022
10428,08/04/22,De Kalb,TX,33.5,-94.6,1,,2022
10429,08/04/22,Town of Schuyler,NY,43.1,-75.0,1,,2022
10430,08/04/22,Lake Geneva,WI,42.6,-88.4,1,,2022
10431,08/04/22,Manton,MI,44.4,-85.5,1,,2022
10432,08/04/22,La Farge,WI,43.6,-90.6,3,,2022
10433,08/04/22,East Brunswick,NJ,40.4,-74.4,1,,2022
10434,08/04/22,Homewood,IL,41.6,-87.7,1,,2022
10435,08/04/22,Oxford,PA,39.8,-76.0,2,,2022
10436,08/04/22,Elmira,MI,45.0,-84.9,1,,2022
10437,08/04/22,Indianola,IA,41.4,-93.6,1,,2022
10438,08/04/22,St. Louis,MO,38.6,-90.3,1,,2022
10439,08/04/22,Indian Lake,NY,43.9,-74.4,1,,2022
10440,08/04/22,Fort Collins,CO,40.6,-105.1,1,,2022
10441,08/04/22,Brookfield,WI,43.1,-88.2,1,,2022
10442,08/04/22,Virginia Beach,VA,36.9,-76.1,1,,2022
10443,08/04/22,Pasadena,CA,34.1,-118.1,1,,2022
10444,08/04/22,Carrollton,GA,33.6,-85.1,1,,2022
10445,08/04/22,St. Louis,MO,38.6,-90.3,2,,2022
10446,08/04/22,Kerrick,MN,46.4,-92.7,2,,2022
10447,08/04/22,Harrisville,NY,44.1,-75.3,2,,2022
10448,08/04/22,Scotchtown,NB,45.9,-66.2,1,,2022
10449,08/04/22,Cincinnati,OH,39.2,-84.5,1,,2022
10450,08/04/22,Perry,IA,41.9,-94.2,12,,2022
10451,08/04/22,Maryland Heights,MO,38.8,-90.5,1,,2022
10452,08/04/22,Averill Park,NY,42.7,-73.6,2,,2022
10453,08/04/22,Tweed,ON,44.5,-77.3,3,,2022
10454,08/04/22,Princeton,MN,45.6,-93.6,3,,2022
10455,08/04/22,Congers,NY,41.1,-73.9,1,,2022
10456,08/04/22,Bulverde,TX,29.7,-98.4,2,,2022
10457,08/04/22,Alfalfa,OR,44.0,-121.0,1,,2022
10458,08/04/22,Crystal Lake,IL,42.2,-88.3,2,,2022
10459,08/04/22,Bulverde,TX,29.7,-98.5,2,,2022
10460,08/04/22,Prescott,AZ,34.5,-112.5,1,,2022
10461,08/04/22,Wellington,FL,26.7,-80.3,1,,2022
10462,08/04/22,Sylvania,OH,41.7,-83.7,2,,2022
10463,08/04/22,Colfax,CA,39.1,-120.9,1,,2022
10464,08/04/22,Douglas,MA,42.0,-71.7,2,,2022
10465,08/04/22,Falmouth,MA,41.6,-70.6,1,,2022
10466,08/04/22,Monmouth,IL,41.0,-90.6,1,,2022
10467,08/04/22,Woodvale,IL,41.0,-90.7,1,,2022
10468,08/04/22,MacTier,ON,45.1,-79.7,1,,2022
